x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.0,0.0,-0.3160659451845327,-0.03464389371816074,-0.5627674913363971,-0.18096749798472547,-0.7344821263847221,-0.2841713689739136,-0.7934263095129268,-0.43752051632580136,-0.393580779267188,-0.7566776744978434,-0.6386594580781345,-0.8927579187823587,-0.7694525932635813,-0.7174973354746491,-0.7820007936441981,-0.5171256783372531,-0.3370305137495741,-0.8182049669245665,-0.6488739913239315,-0.9646078447158255,-0.7910191471856794,-0.7452232020426989,-0.79237608139216,-0.5290156682401044,-0.2943061742194447,-0.8295043333596497,-0.6171084861756322,-1.0,-0.77525092245556,-0.7719458462490962,-0.7832548865213453,-0.5446191131129966,-0.28902802478164397,-0.7765837045316668,-0.5587522645868479,-0.9346012898795821,-0.7109673006124773,-0.8027957129708886,-0.7537729263448322,-0.6184012744014427,O
0.0,0.0,-0.33476929352653945,-0.020410140985546648,-0.598319802435228,-0.17026546598272016,-0.782133474753588,-0.26719151094042554,-0.8535906591085318,-0.41572095430907524,-0.4342169563081091,-0.8094678867144739,-0.7110070600226733,-0.9371497669595851,-0.8419320309802194,-0.7309034268827606,-0.843199847723169,-0.5106314135836326,-0.3779452745795001,-0.860087252168056,-0.727724941698183,-0.9828521712062506,-0.862967003527542,-0.7219219236856546,-0.8455582164549479,-0.49525703322606235,-0.3366660797886278,-0.8531389543435137,-0.6934474377300821,-1.0,-0.8449583461198441,-0.7320180057207928,-0.836044652030489,-0.4881644408238059,-0.3330281478542889,-0.7780204786175058,-0.6262363315593065,-0.9181546739096048,-0.7740027889832625,-0.7621097655927244,-0.8047739747576592,-0.5669335293212322,O
0.0,0.0,-0.3514850493462943,-0.02043745905864907,-0.6003934730407464,-0.1674235010815262,-0.7887399718815449,-0.26241234105012357,-0.8462395824830501,-0.3912500284468717,-0.3301363364871772,-0.892773486180135,-0.6818448726336461,-0.9715946914253702,-0.8384415284262264,-0.7707597774453033,-0.869133624801911,-0.5661625176932729,-0.29936601973143157,-0.9045975731786405,-0.7251255443913602,-1.0,-0.86909928414725,-0.7490483073532199,-0.8728830246921572,-0.5456563773253018,-0.3072455647068555,-0.8453790220299388,-0.7204178767091459,-0.9628813635311242,-0.8676932251202979,-0.7178791211681382,-0.8758660283847315,-0.5002276431095681,-0.36634174320521773,-0.7128983635179057,-0.6947790349213115,-0.811167212960163,-0.8306663681391767,-0.6703682803549242,-0.8676594295553934,-0.5074106996485943,O
0.0,0.0,-0.35898257444721365,-0.018107244483122776,-0.6184440018501074,-0.16000452792363273,-0.8121509667589774,-0.2502669333357809,-0.8760458655301244,-0.3735039147904848,-0.34059136128908984,-0.8985584487355884,-0.7021697042414796,-0.9688998675276397,-0.8679448316449574,-0.77411765981999,-0.908348762483427,-0.5687811903154723,-0.31029932968373786,-0.9096050666019184,-0.7466023189755322,-1.0,-0.8972553495832392,-0.7558901249823736,-0.9099602360416602,-0.549689094629432,-0.32382079991277907,-0.8463929720395154,-0.7473949837392472,-0.9634973704389443,-0.9006262607889323,-0.7236014125564217,-0.917372903158338,-0.5067624038824442,-0.3924753029300505,-0.7047126284290747,-0.7300534256050744,-0.8029512577921032,-0.867058437749533,-0.661983964809022,-0.9059309958901027,-0.5002664466118032,O
0.0,0.0,-0.3524412365275764,-0.018752826277837017,-0.6015229807838781,-0.16356026283314135,-0.7886889322874322,-0.2572609965956296,-0.8555522046250827,-0.3870462080380112,-0.31558653930088026,-0.8923953999065467,-0.6861277297864438,-0.9720608165354155,-0.8499403507750976,-0.7779729533127143,-0.8882725002524609,-0.5699612322828109,-0.28556974851475997,-0.9038766005590082,-0.7284450294309447,-1.0,-0.8813658559963303,-0.7567296820362551,-0.8900413351156784,-0.5472480397912534,-0.30066714705545067,-0.8408731208782557,-0.7279260726162988,-0.9681305060000103,-0.8853323839664253,-0.7256006257605918,-0.8998286689408111,-0.5062683889916799,-0.3732279901206506,-0.7031407499199828,-0.7039979186956247,-0.818520117278763,-0.8426804324868336,-0.6793306278658585,-0.8793198790241832,-0.516637666474397,O
0.0,0.0,-0.34527409095917744,-0.021477134958990386,-0.5939531718779708,-0.16927310710680116,-0.7766954898283068,-0.2723975978759235,-0.8364983649316853,-0.4081500390862804,-0.33536894663973243,-0.8830037769858222,-0.6724026077417616,-0.9664609468300007,-0.8353916642494508,-0.7794687703484162,-0.871356638358704,-0.57708577969568,-0.3020767892515993,-0.8995367339751913,-0.713176786573453,-1.0,-0.8668291053485514,-0.7599119063059154,-0.8765615691859141,-0.5562935040560594,-0.3085024751535304,-0.8452575024406441,-0.7085008229637327,-0.9639044496002833,-0.866248973543778,-0.7336308962689957,-0.8826312348346631,-0.5217723306442168,-0.3653202163675781,-0.7158020362173327,-0.6771864966527834,-0.8188564421611655,-0.818665907369979,-0.6954960906391323,-0.8636382471811843,-0.5458792454449194,O
0.0,0.0,-0.21349943046041725,0.05138256994385003,-0.4814411347211472,-0.09665269250388181,-0.6592070878309725,-0.19564561811060588,-0.7067214193616753,-0.34807696760336126,-0.20965306736732087,-0.778880855785248,-0.5041803878664702,-0.948270549981058,-0.6875864803135614,-0.7719942493476822,-0.7321402571656943,-0.5628882070291653,-0.16367341738096453,-0.8305236568091834,-0.5297705349950432,-1.0,-0.7137121466407819,-0.775506800738704,-0.741788693783446,-0.5599036463175526,-0.15682530582478693,-0.807251725415869,-0.5280966468685551,-0.9627166420190523,-0.7090291235795069,-0.7404417990774581,-0.745144424698259,-0.5264582706252663,-0.19629349690769624,-0.7069212802403217,-0.5050403436300276,-0.8197905452309885,-0.6600477251300694,-0.6771817826311948,-0.7070930157074742,-0.5066525831272816,O
0.0,0.0,-0.2796037728402857,-0.046901249821649206,-0.5187467175864509,-0.19962805890585203,-0.6767151882018293,-0.31734225441475133,-0.702871523677396,-0.463567076595215,-0.40174762527815133,-0.651328356713731,-0.5918752181951203,-0.8740637569936279,-0.6933521145573712,-0.7112979384166093,-0.6891921543865188,-0.5248114338796687,-0.34690823206549953,-0.704377988324474,-0.5823018940095384,-0.9465337409344671,-0.7049030530620175,-0.7332524202582216,-0.6910956962056058,-0.5141345508747537,-0.27713776574268306,-0.7442020357794461,-0.521203738839794,-1.0,-0.6631375775256749,-0.782186170907115,-0.6652283649102781,-0.5577933680826455,-0.20467883196167658,-0.7648817420394831,-0.42017079175609506,-0.9828005476507785,-0.5757832711508863,-0.8620936409973072,-0.6270091406679276,-0.6800389791352339,O
0.0,0.0,-0.2530503184671762,-0.04659508134250033,-0.4852479648691935,-0.2155635666126671,-0.6330198798935026,-0.33716094475328917,-0.6468100350506715,-0.48830731731261956,-0.3595680967253527,-0.652375080055484,-0.5218059372390446,-0.8709320872208581,-0.6255880251276942,-0.751525990359403,-0.6321163088161721,-0.5897937056110156,-0.3015364928988321,-0.7066769959464765,-0.499801772879535,-0.9557339789152487,-0.6296567545782891,-0.7961624478334848,-0.6358013616818448,-0.5976632384581775,-0.23353484833934124,-0.7421900913960873,-0.44030854396759633,-1.0,-0.5902467631335369,-0.8358982984151602,-0.6112451351676536,-0.6372492262146391,-0.16969721638474783,-0.7488467298191234,-0.362079224126851,-0.9599408920665615,-0.5167721189464481,-0.8704831925545928,-0.5764293181409124,-0.7113482988401184,O
0.0,0.0,-0.26598553983119927,-0.030151786226979296,-0.5041668722742887,-0.18859572161565252,-0.6574945180702824,-0.3183707396690409,-0.6737241297364203,-0.4726698629225118,-0.3873373257731485,-0.6389485621094457,-0.5461805407720953,-0.8763251002994062,-0.6538437580405941,-0.7418770737792593,-0.6582173067996474,-0.574972733608708,-0.3267777013145052,-0.6946835777377034,-0.5228308781853371,-0.9600462675046313,-0.6555335112514726,-0.787689242888307,-0.6564190046405863,-0.5878031242738785,-0.25479882251706604,-0.7308403535346607,-0.46085370422394956,-1.0,-0.61209849285011,-0.8251486654447191,-0.6302014645913391,-0.6228364065808928,-0.18245676791706386,-0.7421296816707085,-0.37597008942046206,-0.9569557696883475,-0.529982757462755,-0.8568224528155002,-0.5855030504451546,-0.6883481908221627,O
0.0,0.0,-0.2524613964720072,-0.038227768710740025,-0.4820341744290907,-0.19618403270191764,-0.6288967047654448,-0.3230526000769482,-0.6454080407672698,-0.4812571786694588,-0.3683504666494705,-0.6334565357283619,-0.5278262046692302,-0.8704856787048568,-0.6324543544342824,-0.7343482258303305,-0.6347935601633405,-0.5700652814977679,-0.3093729897817661,-0.6884610963811698,-0.5059165209750698,-0.9540634424434344,-0.6315111111685098,-0.7808930074021232,-0.6294823280427256,-0.5879397061622291,-0.23972726016478463,-0.7261989280558047,-0.4447780613403987,-1.0,-0.5897728901741501,-0.8295562706129003,-0.6066223566969391,-0.6332184354865164,-0.16885439853213785,-0.73729289652349,-0.35679156871545975,-0.956120227002986,-0.5085882217164093,-0.865188183136656,-0.5657606921156063,-0.7074390240895689,O
0.0,0.0,-0.2578885690258317,-0.0543013872483691,-0.4826508464598301,-0.21544258329107252,-0.6284330035586176,-0.3308429299507646,-0.6520358201468441,-0.47826392640433896,-0.3541567376716208,-0.6574980761286978,-0.5121343955096219,-0.8964357217979045,-0.6238005014402546,-0.7632980800185318,-0.6388535788070228,-0.5992086219624096,-0.29494858597273577,-0.7095785422817709,-0.4998831598341537,-0.9634135558395844,-0.6322671027151332,-0.7872760623964222,-0.6398201154932383,-0.5970051180346932,-0.22968645905209387,-0.7398227570969877,-0.44887408171612514,-1.0,-0.5987030596448001,-0.8210512595950451,-0.6211477507034359,-0.6241540699421199,-0.17193206027385013,-0.7380189191079972,-0.3741727788829616,-0.9500459958367163,-0.5264060226243201,-0.8467768805678694,-0.582269613690126,-0.6821956197565254,O
0.0,0.0,-0.2676436683560602,-0.03273192086587937,-0.5073060692805295,-0.19626074408091745,-0.6604905776330834,-0.32064265603954256,-0.6782779873941144,-0.4749356227019048,-0.3878220867858762,-0.6374725124018199,-0.5463674426189025,-0.8671302169882547,-0.651545149410943,-0.7448546468061602,-0.6591738121068909,-0.5845398578421069,-0.33128340809457335,-0.6940368760326995,-0.5286370581365647,-0.9528841595086589,-0.6578520981061009,-0.7898158978936465,-0.6645153369722687,-0.5954771649105081,-0.26410762979377583,-0.7320747398751853,-0.4754477898227315,-1.0,-0.622444112870464,-0.8300695001475117,-0.6412247521756793,-0.6296915073807677,-0.20236786865900108,-0.7411611996233504,-0.4033273071909348,-0.9579080394332159,-0.5553642407201963,-0.8559804200642265,-0.6091628783344472,-0.6839655520188362,O
0.0,0.0,-0.276940469722385,-0.0506515090762854,-0.5036179395135747,-0.20975068982616143,-0.6571270964665241,-0.3291900266440165,-0.6904249993475419,-0.49007196019768295,-0.3809999454307766,-0.6494861002697617,-0.5475900570129756,-0.8674880125651568,-0.6594712004991897,-0.7459056474401102,-0.6700251255685282,-0.587487870210661,-0.3257478949328917,-0.7075352979835485,-0.5302716835554458,-0.9551577406443439,-0.6643259633247367,-0.7904291513536726,-0.6705273996816005,-0.5969966760225205,-0.26112535974167406,-0.7439264454319628,-0.4768745121392796,-1.0,-0.6296507806957813,-0.8254962833613693,-0.6481877086383081,-0.6266163759866946,-0.2032781867833341,-0.7510398995926288,-0.405458345888209,-0.9641823039126133,-0.5640471857702446,-0.8587470906299898,-0.6206729571536693,-0.6849286922604233,O
0.0,0.0,-0.29187874911313855,-0.05679762356777522,-0.519417572615715,-0.2155824107519207,-0.6720195159411708,-0.32765745978175487,-0.6954079467536238,-0.4745104263540289,-0.2982007108197332,-0.7425900440567572,-0.5145309839564213,-0.9156880500263505,-0.6523450920981537,-0.7828676310903561,-0.6898437080478309,-0.6067389113214604,-0.24038399852494688,-0.7999278630595662,-0.5135268643573658,-0.9771568731345022,-0.6695964180540038,-0.8110146407575615,-0.7036523721790916,-0.621019340588529,-0.20724187402076955,-0.8038850589569797,-0.500232853101532,-1.0,-0.6641583477124083,-0.8167189477320821,-0.701622510907267,-0.6156133469496956,-0.22362546576560435,-0.7421909861138766,-0.4819137293515136,-0.8999152224626259,-0.6268170264088682,-0.7782825040357244,-0.6806193987542835,-0.6060287093617877,O
0.0,0.0,-0.22210736789007687,0.031024604888526604,-0.4516351657351692,-0.14658032723734615,-0.5855453523455578,-0.2878830733841918,-0.6090966838617031,-0.4477806316595813,-0.17078661358961608,-0.7440615312615034,-0.4171669084862389,-0.9238584304152914,-0.5893166890825776,-0.7904316989862342,-0.620154893300448,-0.6043538836738399,-0.10220330835665527,-0.8166716290728754,-0.40273196328610444,-0.9955634984715421,-0.5896632756737604,-0.8165472469821303,-0.6250324924929234,-0.6124946673679342,-0.0821324678234638,-0.8170017279659506,-0.40727235800849576,-1.0,-0.5953847138756604,-0.8078781670867465,-0.6387855782449583,-0.6071366483862476,-0.1213831233301894,-0.7429138770953174,-0.41751818613797126,-0.8904506287952749,-0.5665217220938465,-0.7597205673203061,-0.6056664148211023,-0.5860646803428559,O
0.0,0.0,-0.23314791612033542,0.02634286217451765,-0.4533319669614577,-0.14557149213440979,-0.5886022331663237,-0.28192601838090703,-0.6267632962659172,-0.4343519901247579,-0.15109307231600994,-0.7757215727911035,-0.43092227766315794,-0.9299257969407465,-0.5991060795901544,-0.7773196646692636,-0.621484998047288,-0.591536315293424,-0.10686960402735363,-0.8307857870034132,-0.4324808757161604,-1.0,-0.6018900164967425,-0.7952903167047616,-0.6211168469119057,-0.6019905712098395,-0.11584946959449388,-0.8150225993970289,-0.4568442386888654,-0.9991753689307091,-0.6302964482069735,-0.7946646658293518,-0.6592078513999153,-0.600017391020052,-0.18238399564592597,-0.7262007805628289,-0.4749311742826101,-0.8677366906152644,-0.6217484733747741,-0.7325739162997404,-0.6573256100353604,-0.565985390169458,O
0.0,0.0,-0.3209783847992968,-0.06989888146556138,-0.5221391558883256,-0.23397101255495756,-0.6824552169344154,-0.34271026097988644,-0.7610816027268252,-0.4705326162182486,-0.2349041612063415,-0.8829655652965155,-0.5615837602024859,-0.9429631705466951,-0.7022090323150245,-0.7613591615032931,-0.7387957572484082,-0.5745312296364133,-0.21329400006723673,-0.8991870927960453,-0.5876274618988223,-1.0,-0.7226796140510446,-0.7765430491365791,-0.7356133044236719,-0.5820891723434591,-0.23698479946266765,-0.8429682675235372,-0.6067540748224718,-0.9986308333671963,-0.7466840146749555,-0.7777942644529754,-0.7589070627194164,-0.580364238002919,-0.32012076581726195,-0.7215308486070932,-0.633648505970193,-0.860123517802005,-0.7559667641386406,-0.7270466833958931,-0.7791737653817543,-0.5692810245293446,O
0.0,0.0,-0.32250649301821144,-0.042143943202918664,-0.5230362839546817,-0.21650626096347456,-0.6749965602803955,-0.34605519749380886,-0.7362010645140468,-0.4822038138640712,-0.21108140876361048,-0.8672046554330792,-0.5420000881322868,-0.9524496665594435,-0.6868111380344317,-0.7615803331858623,-0.7218400835612667,-0.5627299070177422,-0.19776669550955217,-0.8855918938779459,-0.5657739746435055,-1.0,-0.697352514189096,-0.7693908212783682,-0.7090892013287762,-0.5713184927007195,-0.23036998176578022,-0.8331087127929135,-0.5983769913820369,-0.9973085289009891,-0.7358738700302115,-0.7648300428142337,-0.7485058949584424,-0.5566464883259084,-0.32357755634503277,-0.7163692785941095,-0.6357272928308427,-0.8473330482734495,-0.7626652766740654,-0.7065818781960588,-0.7921367672942431,-0.5379193206860358,O
0.0,0.0,-0.29939298604626235,-0.03602167438383692,-0.511106105442481,-0.18884428299879796,-0.6735814852857211,-0.2979247690244356,-0.7166390647234494,-0.4346248420392918,-0.22848772656764638,-0.847856390608295,-0.5390018328623084,-0.9471490051519594,-0.6771776468017374,-0.7575457319638687,-0.6962807038756217,-0.5578393093690871,-0.20585529911440364,-0.8726295003910779,-0.5631234650660906,-0.9999856781851237,-0.7006469434376091,-0.7641254509144215,-0.6991255311033849,-0.5626932826266288,-0.2239818328108291,-0.8336961416436731,-0.5799838711284818,-1.0,-0.7225203807015591,-0.763921381552222,-0.720155763266604,-0.5510473371621198,-0.2988127215467613,-0.733661432692321,-0.5934738327572378,-0.8787976486615934,-0.7224409177286975,-0.7349416841437908,-0.7431971214340083,-0.5599304263393091,O
0.0,0.0,-0.23150525822116874,0.04104592048904229,-0.47096657933768593,-0.10272056920937239,-0.6167701676808842,-0.2289728910513208,-0.6445953064138285,-0.39512450733055177,-0.23999817487050823,-0.6762474413532757,-0.4658588158375034,-0.8686669883746182,-0.6144113610845428,-0.7246403744056777,-0.6418833141579222,-0.5412694410945232,-0.17640280838912684,-0.7714042638721392,-0.4613462409263341,-0.9678075458708177,-0.6321711416993573,-0.7884801985001594,-0.6591974974933348,-0.5873058778410797,-0.13790268363344008,-0.8042090893758981,-0.4435541162445766,-1.0,-0.6244102983509147,-0.8144350848800728,-0.6666640675898587,-0.6132270484190682,-0.14121101962360746,-0.7624131908346156,-0.41757374447263,-0.9140649185853629,-0.5739137014088151,-0.786342746611959,-0.6249529278311455,-0.6100566078928764,O
